depth_1_0000058.png	-192.2190	-56.9280	749.9564	-189.2089	-22.8140	765.6894	-152.7404	-85.1435	752.6121	-162.2748	-41.8168	771.6623	-122.9243	-94.8978	753.0987	-134.0739	-44.6110	773.8703	-103.3882	-42.6652	710.9258	-108.7076	-24.4582	752.0922	-77.2034	1.5992	753.8928	-83.0004	18.6010	765.5198	-94.8342	63.1391	777.6013	-183.2229	112.2311	799.5894	-148.0292	113.9690	806.3690	-150.1927	34.0079	786.5373
depth_1_0000059.png	-192.3862	-57.0908	750.3084	-189.7327	-23.3709	765.8098	-151.9543	-87.3428	750.9324	-162.9501	-42.5349	772.0499	-122.8539	-92.9811	752.5905	-134.4741	-45.6490	772.9968	-103.6318	-38.0264	709.2036	-109.3073	-24.7206	751.6512	-79.7169	-0.2062	754.0450	-84.2118	17.6307	764.9395	-95.8356	63.1280	777.2808	-184.4123	111.5127	799.4606	-149.1452	114.0619	806.6548	-150.8289	33.3253	786.7775
depth_1_0000060.png	-191.5347	-57.6958	749.1567	-190.1010	-23.7278	765.1433	-153.4249	-84.8327	751.0893	-161.5317	-42.2259	772.7555	-122.6491	-92.3896	752.0043	-134.9491	-45.3099	772.7957	-105.1831	-37.0848	709.1196	-110.4414	-24.5897	750.0964	-78.6093	-0.1604	754.7532	-82.9043	18.2110	764.2632	-95.5496	62.8431	776.7642	-184.8306	111.5387	800.3529	-148.9261	113.1088	805.4526	-151.2390	33.0829	787.0671
depth_1_0000061.png	-191.6471	-56.8264	749.9070	-190.5920	-22.5796	765.7029	-153.0552	-84.9921	750.3612	-163.1936	-41.6573	771.4578	-123.0800	-92.3713	749.9138	-134.7660	-44.3048	771.6494	-103.8329	-35.1827	707.3226	-110.4133	-25.1729	750.4028	-79.0567	-1.1407	754.2272	-83.7848	16.1665	764.3522	-95.7181	63.3251	776.9894	-186.0686	111.5271	800.8243	-151.5024	114.0885	806.2376	-151.2660	34.3345	787.1562
depth_1_0000062.png	-192.5625	-56.4517	748.8747	-188.9648	-23.8256	765.5232	-154.2203	-85.6335	750.1511	-164.0103	-43.7634	770.8539	-122.4090	-93.1443	748.6019	-132.6479	-47.5574	770.8807	-103.4470	-32.4390	704.8854	-110.4539	-24.9736	751.1872	-79.2631	-0.0774	753.9303	-83.4480	16.7947	763.8917	-96.1517	62.1276	776.4918	-186.4133	111.3953	800.7101	-150.8583	112.8005	806.4624	-151.5196	32.6539	786.7564
depth_1_0000063.png	-192.7863	-56.1864	749.8916	-189.9453	-22.8441	765.7159	-153.2844	-85.6372	750.5128	-162.9140	-41.7721	771.4395	-122.4417	-92.8227	747.5842	-135.0844	-45.3974	771.7134	-102.8927	-30.5287	704.6204	-110.7099	-22.9904	752.5965	-77.1186	-0.5694	753.2635	-83.3113	14.0871	762.8910	-94.8507	63.4226	776.8764	-185.8791	111.4046	800.3779	-151.7690	115.1514	806.5354	-151.7262	33.7727	786.8718
depth_1_0000064.png	-192.9458	-57.5571	749.1494	-189.8630	-23.2286	765.8429	-152.4097	-88.2198	749.2489	-163.0653	-41.7975	771.2661	-122.2852	-94.0797	746.6000	-133.3983	-45.6314	770.3884	-103.1126	-28.2245	703.6130	-112.1519	-22.4632	749.4800	-75.7758	-1.9958	753.6691	-82.8329	13.2725	762.5367	-95.8446	61.7639	776.7469	-184.5320	112.1753	800.7606	-150.2047	114.2284	808.6897	-152.4672	33.8475	787.4321
depth_1_0000065.png	-192.9588	-57.3822	750.1716	-189.8727	-23.6638	766.0118	-152.4564	-88.4467	748.2021	-162.8778	-42.4852	770.2534	-121.9595	-92.2492	745.5496	-134.8031	-44.5710	769.2145	-102.2531	-21.2553	702.6617	-110.6382	-23.0607	747.0560	-75.7924	-2.8550	754.2032	-81.5445	13.4487	763.3459	-94.7572	60.8505	776.8120	-186.4904	111.3855	801.3976	-148.9612	112.4701	808.2279	-151.6910	33.3069	787.7785
depth_1_0000066.png	-191.1341	-58.1190	749.5024	-189.3268	-24.6302	766.1883	-151.1366	-87.5243	747.5882	-162.2849	-42.9840	770.0223	-121.7318	-90.4485	743.0204	-133.6867	-44.3045	768.7961	-104.0270	-18.9644	703.3697	-110.9783	-22.1275	749.7415	-73.9000	-3.0486	753.6805	-80.1839	13.2793	763.9738	-95.5334	60.5991	777.9337	-185.8528	110.8631	801.3763	-150.8432	111.2361	807.7552	-152.9083	34.0596	787.5217
depth_1_0000067.png	-191.1505	-56.1304	750.4308	-189.5818	-21.3311	767.8060	-152.0454	-84.8849	747.0825	-160.3069	-41.2359	770.9687	-121.4029	-90.3524	739.9561	-131.9040	-42.8201	769.1114	-105.3629	-13.5351	704.3940	-110.0149	-19.1756	748.9991	-73.0280	-4.0662	756.2692	-77.8198	13.0480	763.2722	-94.1029	57.8357	777.1213	-187.2549	110.0391	801.8428	-148.2556	111.4428	808.3912	-152.0587	34.5218	789.0072
depth_1_0000068.png	-189.9512	-58.1659	749.7475	-188.5630	-22.6940	766.6382	-150.1278	-88.1389	745.2555	-160.7202	-42.4427	769.0056	-118.5012	-92.2563	740.0677	-132.4060	-45.7451	768.2452	-100.4453	-77.2380	739.6053	-110.3906	-25.8392	767.1926	-70.8526	-2.4157	756.4384	-78.3479	14.4348	763.5389	-95.3729	59.3852	775.1816	-186.5382	109.8554	801.1345	-150.8913	111.7412	807.2726	-154.7853	34.7670	789.0297
depth_1_0000069.png	-188.3644	-56.6725	750.7940	-187.9647	-22.5345	766.8452	-151.4964	-86.7825	745.6042	-161.7771	-40.6391	770.2231	-116.4986	-89.7167	739.6769	-133.6451	-44.4147	769.3538	-101.7029	-82.3017	758.8748	-117.1604	-32.2993	775.9193	-69.4452	0.4012	755.5812	-77.9487	19.1972	763.7316	-95.3469	60.4233	774.5793	-187.1844	110.9711	801.0192	-150.3084	112.1251	807.9959	-153.5423	35.3388	789.1151
depth_1_0000070.png	-189.4328	-57.0028	751.1069	-188.1080	-22.3848	768.4349	-150.0709	-83.0328	744.9910	-158.8344	-40.2050	770.3755	-116.7989	-86.2826	735.5685	-131.0232	-40.5712	766.6286	-104.5635	-0.8868	699.7812	-111.6754	-15.0121	755.2098	-65.0935	-1.8209	754.0640	-75.0425	15.0377	761.7184	-96.8337	59.4732	775.3346	-186.8568	108.8914	801.1287	-150.5938	111.7535	809.2971	-153.4035	34.4259	790.7455
depth_1_0000071.png	-188.7868	-56.4781	750.7948	-187.8326	-21.2009	768.7972	-149.7350	-81.7467	744.1461	-159.8586	-38.3025	770.2540	-118.1746	-84.5100	733.0859	-130.9379	-39.9746	766.9092	-104.1310	1.1173	697.5094	-111.7827	-13.5570	757.3580	-64.3918	-2.3297	752.6011	-75.8477	14.7460	761.4588	-97.2007	58.0854	773.9442	-186.9319	110.3585	802.0207	-150.5279	112.6408	809.2792	-154.9755	33.8362	792.0416
depth_1_0000072.png	-187.8133	-55.9310	750.7606	-189.5663	-21.9947	768.1827	-147.8728	-80.8798	743.0274	-160.8775	-37.9800	769.8840	-117.5684	-82.8775	732.6602	-131.7747	-38.9738	767.4263	-103.9630	3.3464	701.0316	-112.6473	-12.7427	758.1125	-65.6184	-1.0414	753.3430	-76.7707	15.6230	760.5508	-96.4895	58.3382	773.6816	-186.9205	110.7249	802.9883	-150.9432	112.0976	809.1891	-154.8456	34.0191	791.8956
depth_1_0000073.png	-187.0825	-56.1019	750.8586	-189.2409	-21.6753	768.7915	-148.1855	-82.6118	741.8885	-162.4597	-38.6986	769.4514	-116.6514	-83.1420	731.8141	-132.2905	-39.2685	765.1723	-105.9539	9.5193	703.9626	-114.3872	-10.8596	751.3994	-63.2441	-2.1583	751.5495	-74.9664	14.7835	759.1747	-95.5468	56.0664	773.4451	-186.0156	111.6740	803.8398	-150.8185	111.8237	812.4271	-155.1146	34.7543	793.3619
depth_1_0000074.png	-187.7584	-57.3652	752.3240	-189.6862	-21.6821	769.2938	-148.0869	-81.7721	741.1805	-161.3131	-38.0223	769.8251	-116.4123	-82.1259	731.0573	-132.5654	-38.2592	764.9543	-106.4063	11.3421	701.0704	-114.2341	-10.7803	752.8237	-63.1607	-1.5253	753.1879	-74.8334	14.9361	759.5698	-96.1764	55.8927	773.3590	-185.8139	110.1656	803.1548	-150.6535	110.7516	811.0151	-155.2052	33.6030	793.5401
depth_1_0000075.png	-187.7781	-56.1937	749.9349	-190.4889	-21.5374	772.5623	-147.9817	-82.1540	740.5458	-160.0733	-38.6160	770.2375	-116.6023	-81.3564	729.8136	-132.0820	-38.9145	764.0175	-107.1355	15.4955	703.9514	-112.5187	-7.8357	747.5925	-62.2561	-1.9840	752.6116	-74.3532	14.7365	760.2871	-97.0351	56.6499	774.6302	-187.7542	110.3085	804.9445	-150.4925	110.0944	811.6281	-155.8587	33.8476	793.9446
depth_1_0000076.png	-187.8484	-55.7202	751.8920	-190.0609	-20.3447	770.1144	-147.7816	-81.5125	741.2019	-161.9654	-37.1590	769.8110	-116.5961	-80.5914	727.9671	-132.3584	-38.7503	763.1849	-107.6008	18.3366	701.4536	-113.4265	-7.3395	749.6992	-63.3851	-2.1492	751.9570	-74.9894	15.0153	759.6675	-96.6134	56.1804	772.6550	-186.9430	112.3741	804.7664	-151.8773	112.2881	813.0389	-156.9646	34.3331	794.6190
depth_1_0000077.png	-187.9188	-58.0081	749.4208	-190.4542	-21.2180	770.5582	-148.3516	-79.8690	738.7697	-161.8734	-37.1828	769.0280	-117.4913	-79.5754	725.5181	-132.3321	-38.1336	761.3798	-108.9323	21.5657	709.3932	-114.0017	-4.3833	744.9673	-63.7087	-2.6046	751.5870	-75.1670	14.5108	759.4101	-98.0708	56.9936	772.9549	-187.1070	111.2032	804.1456	-152.4400	111.3272	812.3602	-157.0556	34.3146	795.0862
depth_1_0000078.png	-187.8299	-55.1772	751.1421	-190.2530	-19.5390	770.5689	-147.8618	-78.9113	737.9305	-161.3415	-35.7705	769.8964	-117.6787	-78.0541	724.9798	-134.0530	-38.2845	763.0601	-110.5143	26.7695	703.1219	-112.9129	-1.7596	744.0853	-63.1430	-2.7191	751.9471	-74.7336	14.8337	758.3002	-96.8948	55.5587	772.7458	-188.2425	110.0548	804.4176	-151.8322	111.1119	812.8737	-156.5382	35.0265	795.1622
depth_1_0000079.png	-187.9915	-56.5784	751.5729	-190.3578	-20.2126	771.4514	-148.9308	-77.0047	737.3613	-159.8600	-38.2899	769.1404	-117.8473	-76.9387	723.3209	-132.2629	-37.6750	761.5132	-110.9018	29.0798	706.2548	-113.2759	-2.3574	746.5879	-63.5691	-1.6672	751.8403	-75.4621	14.0355	758.3359	-96.7305	57.0430	773.7452	-188.1141	110.1378	803.6390	-151.7653	111.0092	811.6545	-155.6651	34.6054	795.4215
depth_1_0000080.png	-189.0780	-55.3143	750.5091	-189.6399	-18.3347	770.8019	-148.3717	-77.4961	735.9368	-161.0569	-35.5663	769.5714	-117.8268	-76.5308	721.6356	-132.5794	-36.2689	761.0547	-112.1056	31.3982	713.2675	-113.5134	0.1470	747.6383	-63.0826	-1.7787	751.4893	-75.1757	14.8667	758.0906	-99.3702	58.5529	773.8899	-186.6794	111.0804	803.7507	-151.8866	111.4434	812.7184	-156.1702	35.7965	795.1047
depth_1_0000081.png	-187.0543	-55.3139	750.1363	-189.8553	-19.6750	770.6477	-148.8320	-76.2653	734.0641	-160.9196	-35.0370	769.3503	-118.1290	-74.5099	719.8228	-133.3096	-37.2052	760.5303	-111.7958	35.4371	710.0761	-114.5358	3.6098	745.0294	-63.4986	-2.5838	752.3065	-74.4187	13.7812	759.0466	-97.8728	59.0060	774.9941	-188.8756	108.6212	807.0060	-150.1381	110.0472	815.1670	-156.2774	34.2884	795.8995
depth_1_0000082.png	-186.5444	-55.4923	749.9382	-189.7174	-19.4543	771.4507	-148.2499	-76.0834	732.9527	-160.8798	-35.1433	768.2167	-120.1907	-73.2607	716.9476	-134.5399	-36.7209	759.2744	-112.6120	37.8224	710.5631	-115.3116	2.2721	745.7307	-63.0287	-1.6600	751.8057	-74.9478	14.7327	758.2686	-97.4381	58.7963	774.6891	-187.5320	108.8610	805.0710	-151.5500	110.5894	814.2303	-156.0402	34.1779	796.1043
depth_1_0000083.png	-187.6618	-54.5785	750.8370	-191.0680	-18.1539	771.7657	-148.6446	-74.4429	733.2731	-160.9869	-33.9393	767.6295	-119.6239	-70.8225	716.6610	-132.8705	-34.8310	758.2324	-114.1061	40.5749	713.8279	-114.4070	1.5063	748.4371	-63.8261	-1.6057	751.6180	-75.9545	15.2405	758.4004	-98.1953	59.6407	775.7536	-188.0291	110.3362	804.5249	-150.3457	112.3372	813.7983	-156.4142	35.7532	795.8069
depth_1_0000084.png	-186.5215	-54.0552	749.5509	-189.8336	-18.6712	771.5767	-147.7103	-72.6046	731.4982	-159.1127	-35.7427	766.8719	-118.6930	-68.4794	714.8487	-133.1208	-34.8915	757.8694	-113.1278	42.7566	716.9431	-113.9303	1.6208	747.7858	-63.0474	-3.1059	752.1484	-74.9109	14.4592	757.6177	-96.5383	57.7650	775.7601	-189.1025	109.6367	806.3052	-151.3922	110.0975	813.3644	-155.9349	33.4426	795.8961
depth_1_0000085.png	-185.9209	-53.3367	749.9407	-189.8429	-19.8155	772.9684	-146.4838	-71.3362	730.2637	-160.6466	-35.2924	767.5112	-119.5535	-68.8141	713.4807	-133.5266	-34.4527	756.9125	-114.8810	44.9408	720.5853	-113.7845	2.6939	748.1245	-61.2405	-2.0194	751.1107	-74.2228	14.3828	758.0834	-97.8040	58.2684	777.0527	-186.8584	109.5951	805.8863	-150.3360	111.0995	814.7222	-155.4330	34.3238	795.4828
depth_1_0000086.png	-186.8441	-52.9777	750.7571	-189.3720	-20.0532	772.9626	-148.4205	-70.6755	730.0085	-160.5046	-34.1156	766.8171	-118.8246	-67.7476	710.8342	-133.9403	-34.0958	756.4585	-115.4407	45.0593	724.4526	-113.6566	1.9690	749.8298	-63.2788	-1.5447	753.0344	-76.3224	14.3050	760.1373	-98.1716	57.8378	777.7960	-187.8500	108.5555	806.7114	-150.6941	110.2010	814.8740	-156.1807	34.1817	796.4536
depth_1_0000087.png	-186.6011	-53.0482	749.9451	-189.4301	-19.4524	773.6216	-145.6999	-71.2372	728.8195	-160.0500	-34.3002	767.5306	-119.6215	-65.9056	710.9875	-132.2035	-33.3723	756.0250	-116.0918	47.8015	727.4273	-113.7575	3.7006	749.5554	-63.0089	-2.4436	754.1216	-75.2061	14.2236	759.6243	-98.1191	56.6285	778.2325	-188.2093	110.7502	808.2951	-149.9663	109.7003	814.3757	-155.9393	34.9315	797.0902
depth_1_0000088.png	-185.2796	-54.2164	750.1960	-189.7936	-20.6622	772.9582	-145.5319	-69.7193	727.8477	-160.1822	-33.7890	767.5200	-119.2148	-63.6923	710.6929	-133.1550	-32.5811	756.3774	-118.1833	49.3544	729.6821	-113.0566	2.9020	751.8544	-63.0101	-2.1927	754.3839	-75.5233	15.0977	760.0361	-97.3613	57.6052	779.8718	-186.9301	109.4065	808.3374	-149.1615	110.8400	815.2254	-156.1511	34.2818	797.9761
depth_1_0000089.png	-183.7490	-53.4436	750.2532	-189.3377	-20.2939	773.7207	-145.0925	-69.7694	726.8658	-161.6371	-33.7317	767.7227	-119.6004	-62.1493	709.7498	-132.8965	-32.3507	755.1443	-118.5434	51.3533	732.9946	-113.4573	2.2790	752.0385	-61.6133	-3.6769	755.1620	-76.0548	13.1295	760.8829	-98.4817	58.2539	780.3151	-188.9136	109.0196	811.7509	-149.4394	110.2611	816.4754	-156.3235	34.1111	798.1002
depth_1_0000090.png	-184.4362	-53.7294	749.5447	-188.5128	-18.9137	773.4184	-146.5817	-69.3483	727.0612	-159.5299	-32.8514	766.1235	-120.0446	-57.7686	710.6193	-131.9566	-31.2507	751.7989	-119.6206	51.1903	736.5833	-112.7490	3.8621	752.8066	-61.8821	-2.2887	754.6924	-75.3813	12.9846	761.2820	-97.1612	55.8213	780.4658	-188.6808	109.0383	806.2616	-149.4145	111.5825	817.0031	-156.0350	34.5320	797.3670
depth_1_0000091.png	-185.2553	-53.2346	749.4360	-188.5046	-19.9576	774.4507	-145.8656	-69.0353	726.9824	-160.3643	-33.6544	766.4572	-119.7986	-57.3647	709.7764	-132.1722	-31.6696	752.1298	-118.6782	51.1201	740.1163	-113.4857	3.3768	753.1972	-60.1183	-1.3050	754.9348	-75.3831	13.3165	762.1846	-98.6373	56.3209	780.0402	-189.3894	111.1161	809.1190	-150.9948	110.2844	816.4318	-156.7774	35.6930	798.8024
depth_1_0000092.png	-183.2351	-52.2232	751.1862	-187.1894	-19.2479	775.0906	-145.6460	-67.6132	727.3795	-158.1576	-33.3707	766.6987	-119.1546	-57.9633	708.1411	-132.3051	-30.2170	752.7477	-120.1742	52.6147	743.3398	-113.4265	4.1012	754.1267	-59.8849	-1.6953	755.0642	-75.5632	13.9481	763.0168	-98.2733	57.1729	782.1451	-188.4508	107.4113	808.5351	-150.9276	108.9984	817.8541	-154.7748	35.2971	798.5674
depth_1_0000093.png	-183.7630	-51.4294	751.7462	-188.6302	-19.6507	774.2398	-144.2734	-68.4965	727.1935	-158.7019	-33.1930	766.8492	-118.5685	-58.0203	708.6952	-131.8307	-29.9038	753.6483	-120.2750	51.7579	744.2449	-113.2980	4.6177	754.3979	-61.8124	-2.4531	756.8121	-75.5917	14.2235	762.3892	-98.7095	57.2608	781.0765	-190.5892	109.0671	813.1460	-150.5540	109.4037	817.0153	-156.0193	33.5389	800.0037
depth_1_0000094.png	-183.1230	-52.1350	750.9755	-188.0438	-19.0958	774.9380	-146.6922	-67.9380	727.5171	-159.3362	-32.5401	767.1030	-120.5158	-56.9729	707.7626	-131.3829	-30.3006	752.5239	-119.3862	51.3976	744.1727	-113.2720	4.2794	755.9727	-60.6529	-2.1140	756.7078	-75.4680	13.0881	763.0011	-98.2965	55.9479	781.1181	-189.8819	108.1031	808.8508	-152.6580	109.1038	816.1539	-156.9870	33.8102	799.6169
depth_1_0000095.png	-181.4604	-54.5038	749.7214	-188.4923	-20.3073	775.3721	-144.2123	-67.7836	728.4681	-159.2667	-33.4077	768.6896	-118.5717	-57.6960	708.5416	-131.0912	-30.3356	752.8154	-119.3066	51.3802	744.4699	-113.5641	2.9011	755.3395	-58.0568	-1.1587	755.8705	-73.2817	11.8943	762.7434	-98.5822	55.7563	781.6416	-190.3588	107.5469	809.3027	-150.1948	109.0293	817.3832	-156.1944	33.5014	800.1313
depth_1_0000096.png	-184.3854	-51.3563	753.7762	-188.0397	-18.9777	776.0405	-147.2036	-68.4823	728.7806	-161.5302	-32.3493	768.5926	-121.2850	-58.7182	708.8478	-133.0034	-31.3030	753.1787	-121.0836	50.1098	743.6270	-113.4955	3.6912	755.3682	-59.0804	-0.4002	757.7253	-73.4929	12.9170	762.9453	-98.3889	56.2481	782.4790	-189.3992	108.9076	810.0943	-151.3958	110.8646	818.2050	-155.2061	34.1655	799.3544
depth_1_0000097.png	-184.7646	-52.0141	755.1025	-189.6394	-20.2763	775.9940	-146.5847	-70.2914	729.8007	-161.1122	-34.7133	769.4697	-120.7406	-61.1742	711.5823	-134.8324	-32.3659	756.7166	-118.6687	49.9667	738.8217	-114.3524	1.8856	755.7214	-60.8826	-0.6743	759.9724	-73.7000	15.4746	764.4271	-98.9099	56.7530	782.7095	-190.4960	109.0511	809.7307	-152.9575	111.5775	818.4034	-156.9267	34.7895	801.3026
depth_1_0000098.png	-185.0705	-55.1299	753.4119	-190.3457	-20.9963	776.7436	-148.6525	-71.1365	732.5893	-162.2341	-35.5349	770.2401	-120.4473	-63.2795	712.5468	-135.3422	-34.0507	759.0716	-117.9921	46.4923	732.2239	-114.8588	1.1637	753.9668	-60.3517	-1.1085	760.0291	-72.3689	15.2475	764.2313	-97.2578	54.7014	782.0944	-190.2072	109.3343	809.3210	-151.0648	110.9291	818.9373	-156.3537	34.3285	800.8152
depth_1_0000099.png	-186.0076	-55.2411	753.7075	-191.0446	-22.4436	777.5092	-148.9597	-71.1999	734.3795	-161.6282	-36.0174	771.2060	-121.5856	-66.0776	713.6044	-134.7149	-33.3412	758.8290	-117.0231	44.3951	724.6642	-117.3439	1.3341	752.8292	-57.9792	1.0982	758.7636	-72.8275	15.3668	764.3226	-98.3207	56.2859	780.4897	-191.3239	108.6058	809.9028	-151.0131	111.2138	819.6893	-156.8285	32.5799	800.5273
depth_1_0000100.png	-186.9499	-54.9796	753.6564	-189.9490	-20.3412	777.1846	-149.7275	-75.3831	734.3779	-161.8731	-35.4183	769.6866	-122.4184	-71.9178	713.8856	-135.0641	-35.9899	755.9778	-115.1858	37.7758	719.5650	-115.4839	1.9723	749.5447	-58.4243	1.6837	758.8888	-70.4507	15.8203	763.6191	-96.5101	54.3872	779.6048	-189.4111	108.0796	808.4276	-152.5622	109.1943	817.1466	-155.2309	31.8472	800.6649
depth_1_0000101.png	-188.7928	-54.1245	754.2094	-190.3887	-20.1098	775.9779	-150.8948	-77.4116	735.5251	-161.2307	-36.5059	769.8165	-123.9589	-74.6481	715.6465	-136.4895	-36.5292	757.2198	-114.5656	23.0498	705.6115	-116.8848	-1.4931	746.0458	-55.2622	2.7265	758.1193	-68.3020	15.8272	763.6349	-97.2482	53.8407	776.9653	-189.6740	108.5143	806.8332	-152.7152	109.8033	816.9366	-156.2005	31.7845	799.7328
depth_1_0000102.png	-187.3806	-56.3473	753.1179	-190.3023	-21.3838	775.2778	-152.0828	-76.5226	736.7908	-162.2963	-37.2005	770.8345	-124.1049	-74.6734	718.7148	-136.8294	-37.0039	759.6140	-110.6407	14.2375	700.9360	-115.4654	-9.7480	749.1833	-57.3418	3.1443	758.0568	-68.7679	17.6911	762.3587	-97.2409	54.4536	776.4058	-190.1875	107.7658	806.3240	-153.9200	110.5621	816.4407	-156.4898	33.1507	798.9124
depth_1_0000103.png	-189.2588	-53.6734	753.4914	-190.9192	-21.4780	775.1557	-152.5746	-79.2727	737.5685	-163.8184	-36.7501	770.4577	-125.8673	-77.2229	719.8812	-136.6827	-37.2988	760.5408	-111.9560	6.3479	699.9469	-118.1344	-11.6558	753.7318	-57.7088	5.4386	757.9755	-68.6488	18.4419	762.2723	-98.2566	54.5750	775.1169	-189.6493	109.0060	806.2296	-152.7373	110.8905	815.8490	-157.6176	33.6776	798.0738
depth_1_0000104.png	-190.2646	-54.9710	751.7248	-191.2936	-21.6571	774.8240	-153.6086	-78.2624	739.1966	-164.2742	-37.2713	770.0820	-125.2011	-78.9639	722.5084	-137.6686	-37.5037	761.1987	-111.1634	2.7765	698.8445	-118.0860	-11.4303	751.7631	-57.1201	6.1938	757.6232	-69.6163	18.3035	762.5826	-98.6421	54.1443	773.9539	-190.4772	108.2112	806.4968	-152.3639	109.5783	815.3378	-158.3294	33.2478	797.0499
depth_1_0000105.png	-190.5080	-54.9626	751.9626	-191.5868	-21.8345	774.6163	-154.9207	-77.7621	740.5547	-165.0288	-36.7980	770.7158	-127.7153	-79.2528	723.2505	-136.4099	-38.8886	761.2151	-111.0690	-1.9195	700.0469	-116.3694	-14.5934	752.8217	-56.0066	6.3526	757.9198	-68.8273	18.6039	762.2485	-97.0863	54.3587	774.2377	-190.7461	108.5474	804.8859	-152.9780	110.5020	813.6013	-156.6627	31.7996	796.2245
depth_1_0000106.png	-190.7057	-54.3891	752.5977	-191.5974	-22.3591	775.0314	-155.6002	-80.0768	741.9514	-163.9109	-38.3589	771.5940	-125.7099	-82.1800	725.3812	-137.2448	-40.7770	761.1232	-111.8399	-5.6641	699.4624	-115.6682	-17.6161	751.6554	-57.3825	5.8664	757.7267	-69.3473	19.8820	762.9060	-100.0092	53.4754	774.1957	-191.0460	108.6618	809.1004	-153.2060	108.4182	814.3931	-156.1761	31.9183	797.4219
depth_1_0000107.png	-190.5291	-53.0985	754.8232	-191.5906	-21.8114	776.0936	-156.0749	-78.6364	744.9103	-163.9039	-38.1460	773.7448	-125.9125	-82.1316	728.7662	-136.9436	-40.5555	763.3914	-112.6849	-9.4280	700.2999	-116.4753	-17.8174	751.0613	-56.3254	6.0945	758.8000	-68.9015	18.6978	763.0903	-99.3586	53.4437	774.7874	-190.9825	108.9457	808.0192	-152.9092	109.4257	814.2878	-156.4059	31.7828	796.6980
depth_1_0000108.png	-190.5260	-54.3528	755.3017	-192.4424	-22.7708	776.1478	-155.9456	-79.4157	745.8923	-163.8331	-39.2022	774.1243	-125.7778	-83.8006	732.0629	-137.0303	-41.6985	765.8413	-110.7659	-13.1522	701.7424	-115.7863	-18.7005	754.8790	-55.5799	5.6043	759.0550	-68.4517	18.2362	763.2319	-99.3793	54.0064	775.1118	-190.0439	107.9798	808.9478	-152.4943	109.7611	814.5266	-156.1741	30.8667	796.9688
depth_1_0000109.png	-191.8683	-54.7153	755.4092	-191.9925	-23.9480	775.6428	-156.3328	-79.7304	748.3847	-164.1349	-40.7543	774.8782	-125.8498	-87.1853	734.5706	-136.9449	-43.8378	766.5757	-109.4893	-17.3133	705.7692	-113.9416	-20.9552	753.0193	-54.0948	5.4268	759.3803	-67.3656	19.3779	761.7802	-99.0179	54.5253	775.0428	-190.4692	106.8680	806.7267	-152.4023	110.8418	814.1039	-155.2796	29.8756	797.1506
depth_1_0000110.png	-192.3861	-56.3893	756.9667	-192.7291	-24.2219	775.8464	-156.2349	-81.4387	750.2350	-164.9095	-40.9897	774.8914	-126.4213	-89.2314	737.1992	-137.2534	-44.4961	767.5072	-108.1765	-26.0203	705.0190	-112.9835	-21.7407	747.4932	-55.0475	7.4907	759.2664	-66.5278	19.4301	763.2361	-98.6752	52.8492	774.3158	-188.3160	105.6220	807.1686	-153.0820	109.2742	813.4700	-156.4273	29.3006	797.1196
depth_1_0000111.png	-193.0984	-57.1898	756.3809	-194.7223	-23.2098	775.6741	-156.2444	-81.7641	750.5697	-165.9772	-41.7061	775.1965	-127.0309	-89.3305	740.1193	-139.9419	-44.5356	770.6394	-107.8063	-30.9472	708.9547	-115.7615	-21.6569	747.6288	-55.2799	7.6609	759.9044	-68.7415	20.2786	762.9753	-100.2623	52.2249	776.0096	-188.5284	107.8603	809.3624	-151.4444	108.5800	814.5535	-156.0270	29.7138	797.2227
depth_1_0000112.png	-191.8501	-58.7096	757.8240	-192.3021	-25.5906	775.5543	-155.5801	-85.5680	752.4084	-164.4351	-43.0642	776.1481	-124.1363	-94.0663	744.5035	-137.1358	-46.7123	770.8677	-106.7773	-38.8857	710.3745	-113.8036	-23.2217	749.2440	-54.1790	6.8619	760.0231	-67.2751	19.6192	762.8606	-98.5687	52.9437	774.5031	-187.5734	104.3816	806.7856	-151.7097	107.6848	813.4442	-154.2040	28.7073	796.1082
